2 6.57769753806221950488
4 12.20841439900897490240
8 20.80063772123342014976
16 32.63449002028139371299

2 6.87768070389523972428
4 12.05255478465210499824
8 21.10894802503221821640
16 34.57035122604586934438

2 6.62142117840766308572
4 12.35515416491624566629
8 20.69855872411608574442
16 31.83066498565852011295

