2 6.20247933884297520661
4 11.27360515021459227467
8 17.39569536423841059602
16 25.48181083265966046887

2 3.45625000000000000000
4 3.44266055045871559633
8 3.41802212101496421600
16 3.40767567567567567567

2 3.46004390779363336992
4 3.45928446005267778753
8 3.40657084188911704312
16 3.41173287152289208788

