2 1.35928686584430341840
4 .88849561318832185683
8 .81368285345938977223
16 .87562893746564627288

2 1.42559297167761615275
4 .92747100183617716870
8 .82983844106016323688
16 .95243186998600176486

2 1.37112118014606997289
4 .99195602908642404030
8 .91679832218757522349
16 .92907552846371902749

