2 6.54979408461250467989
4 12.07349896480331262939
8 20.21836276083467094703
16 31.87257085020242914979

2 6.26731018011742461936
4 10.69636548913043478260
8 14.55314724096496903595
16 24.47924440298507462686

2 3.40286362653987464880
4 3.51115001226501349151
8 3.51107171527963607171
16 3.50915452934686918439

