2 .32258064516129032258
4 .14084507042253521126
8 .18750000000000000000
16 .16483516483516483516

2 .33519553072625698324
4 .35502958579881656804
8 .09174311926605504587
16 .07978723404255319148

2 .57692307692307692307
4 .46153846153846153846
8 .09375000000000000000
16 .07853403141361256544

