2 .62014404177235361284
4 .24111748551782931652
8 .26308395158617688977
16 .29999704398720915877

2 .59827032575300473683
4 .27847443373949030501
8 .32501676625950402013
16 .36352577523776346073

2 .77420397076003272818
4 .28134580512178257863
8 .30285869765563971807
16 .34334978049081431340

