2 .24137931034482758620
4 .20348837209302325581
8 .11784511784511784511
16 .04623513870541611624

2 .26315789473684210526
4 .15486725663716814159
8 .04867872044506258692
16 .04273504273504273504

2 .30434782608695652173
4 .22580645161290322580
8 .05065123010130246020
16 .04575163398692810457

