2 6.60328655245641572307
4 11.92636374317323034591
8 20.72979578392621870882
16 32.12117469326092726047

2 6.50749333592520519560
4 12.04302799517786409996
8 20.49407343727612572128
16 32.46047120958923892636

2 3.32380907112829287872
4 3.51890746435560525580
8 3.51854547812805392120
16 3.51156821806032457742

