2 .56364767190253189682
4 .24440501979056004292
8 .27417171551771191528
16 .29171869727223083799

2 .67981675485541818812
4 .28395486023774240378
8 .31371225396113947711
16 .36016515632343122620

2 .61939005476446014597
4 .28840194292802227394
8 .31897547193797497588
16 .35969458802754478112

