2 1.25054469437673112421
4 .88279346326590530165
8 .80776501023386252982
16 .88189897853238586505

2 1.30184206235549033590
4 .94190476704855397243
8 .93264034469481178915
16 .94187290612444918956

2 1.30722195702174161758
4 .94664758614660536063
8 .89427570298396244670
16 .94150732916515597704

