2 .13461538461538461538
4 .06278026905829596412
8 .04320987654320987654
16 .01854304635761589403

2 .11200000000000000000
4 .08695652173913043478
8 .05737704918032786885
16 .01846965699208443271

2 .10606060606060606060
4 .10447761194029850746
8 .07368421052631578947
16 .01741293532338308457

