2 3.65796796876108255332
4 5.19346224790798319018
8 4.85683517672876415048
16 4.78259486899716411962

2 3.79307504762387679225
4 4.99675812489237992356
8 5.01600406502650712312
16 4.97546514156059413377

2 3.58672183976468504822
4 5.03600166844048289507
8 5.01601199773026172207
16 5.00474435070861509835

