2 .06796116504854368932
4 .04046242774566473988
8 .02702702702702702702
16 .00899742930591259640

2 .06603773584905660377
4 .04487179487179487179
8 .01005747126436781609
16 .00876095118898623279

2 .07608695652173913043
4 .04142011834319526627
8 .01010101010101010101
16 .01151315789473684210

