2 5.55384615384615384615
4 6.23608445297504798464
8 8.39534883720930232558
16 9.33620689655172413793

2 3.25877632898696088264
4 3.17285156250000000000
8 3.05357142857142857142
16 2.93761301989150090415

2 3.29513184584178498985
4 2.69626556016597510373
8 3.24575424575424575424
16 2.98347107438016528925

