2 .25000000000000000000
4 .17910447761194029850
8 .15652173913043478260
16 .04851752021563342318

2 .31578947368421052631
4 .23376623376623376623
8 .14634146341463414634
16 .04522613065326633165

2 .39130434782608695652
4 .27067669172932330827
8 .04058624577226606538
16 .05760000000000000000

